#Frequency(MHz);R;X
258.109990,12.83,-23.47
258.405000,17.05,-34.10
258.700010,8.45,-27.77
258.995000,7.24,-25.51
259.290010,6.25,-21.85
259.584990,6.67,-18.84
259.880000,6.44,-16.97
260.175020,6.27,-14.10
260.470000,6.56,-11.06
260.764980,7.41,-7.68
261.060000,9.53,-3.29
261.355010,20.44,-0.80
261.649990,9.85,-7.78
261.944980,14.64,-3.73
262.239990,12.33,4.21
262.535000,21.60,7.26
262.829990,45.89,-6.39
263.125000,22.58,-21.47
263.420010,19.88,-14.80
263.715000,10.90,-6.99
264.010010,28.29,-0.64
264.304990,12.27,-15.51
264.600010,7.49,-7.71
264.895020,7.05,-0.87
265.190000,8.17,5.39
265.484990,12.36,13.79
265.780000,41.02,6.40
266.075010,12.82,10.39
266.370000,22.78,22.75
266.664980,46.98,25.02
266.959990,62.66,-10.76
267.255000,36.35,-28.72
267.549990,19.99,-22.74
267.845000,13.11,-15.41
268.140010,10.23,-9.40
268.435000,9.24,-3.46
268.729980,12.92,2.50
269.024990,11.65,-2.73
269.320010,9.86,-0.18
269.615020,7.31,4.78
269.910000,7.29,9.73
270.204990,8.97,15.87
270.500000,19.73,19.18
270.795010,12.68,12.24
271.090000,14.14,25.31
271.384980,40.59,28.01
271.679990,31.22,-3.88
271.975010,16.19,0.98
272.270020,11.71,7.29
272.565000,10.24,13.56
272.859990,15.47,16.16
273.155000,16.78,14.44
273.449980,11.22,18.68
273.745000,10.74,22.58
274.040010,11.54,25.99
274.335020,12.16,28.34
274.630000,13.06,32.99
274.924990,16.49,35.38
275.220000,16.61,30.38
275.515010,13.43,37.02
275.810000,13.54,42.21
276.104980,15.14,47.40
276.399990,16.46,51.93
276.695010,19.61,59.83
276.990020,34.69,59.33
277.285000,24.88,60.18
277.579990,30.88,73.08
277.875000,47.73,80.94
278.169980,52.48,65.28
278.465000,73.05,89.55
278.760010,69.89,19.44
279.055020,40.94,55.18
279.350010,49.81,55.68
279.644990,41.00,65.46
279.940000,47.06,81.52
280.235020,53.82,84.87
280.530000,59.01,99.09
280.824980,75.03,109.59
281.120000,91.83,110.35
281.415010,96.22,118.02
281.710020,116.80,125.50
282.005000,131.45,145.97
282.299990,180.65,158.00
282.595000,238.36,140.34
282.889980,300.53,100.10
283.185000,320.75,23.98
283.480010,291.38,-39.23
283.774990,308.74,-73.32
284.070010,268.17,-142.54
284.364990,204.14,-171.06
284.660000,165.23,-162.44
284.955020,131.94,-162.15
285.249970,114.08,-138.52
285.544980,100.72,-138.34
285.840000,100.09,-129.13
286.135010,81.61,-141.26
286.430020,59.38,-131.02
286.725010,54.63,-116.32
287.019990,45.18,-117.39
287.315000,37.67,-109.21
287.609990,30.89,-100.54
287.905000,27.83,-94.29
288.200010,24.47,-88.55
288.495000,22.13,-83.49
288.790010,19.70,-78.82
289.084990,17.32,-73.52
289.380000,18.08,-67.69
289.675020,15.59,-67.22
289.969970,14.89,-63.16
290.264980,13.66,-60.65
290.560000,12.45,-57.68
290.855010,11.34,-54.16
291.150020,11.32,-50.88
291.444980,12.04,-48.64
291.739990,12.01,-48.79
292.035000,9.64,-46.32
292.329990,8.97,-43.75
292.625000,8.31,-41.16
292.920010,8.54,-38.87
293.215000,7.53,-37.76
293.510010,7.11,-35.07
293.804990,7.00,-32.55
294.100010,7.14,-30.31
294.395020,7.70,-27.22
294.689970,12.54,-23.28
294.984990,13.91,-32.26
295.280000,8.47,-30.26
295.575010,7.52,-27.33
295.870030,6.77,-25.80
296.164980,7.27,-25.17
296.459990,6.30,-22.14
296.755000,6.34,-19.83
297.049990,8.93,-18.01
297.345000,7.55,-19.52
297.640010,6.65,-17.68
297.935000,6.73,-15.81
298.230010,7.12,-14.24
298.524990,8.15,-12.95
298.820010,8.59,-13.21
299.115020,8.26,-12.37
299.409970,9.29,-9.70
299.704990,8.16,-14.36
300.000000,6.35,-12.07
